3.232197523117065430e+00 4.512357711791992188e-01
3.945581912994384766e+00 -4.733390808105468750e-01
4.837936401367187500e+00 -2.365890502929687500e+00
2.653709411621093750e+00 -1.188926696777343750e+00
4.844159603118896484e+00 -2.247342109680175781e+00
3.968195199966430664e+00 -1.734556198120117188e+00
1.620135068893432617e+00 1.684734344482421875e+00
2.444126129150390625e+00 2.374176025390625000e+00
5.722864151000976562e+00 6.194124221801757812e-01
5.555410385131835938e+00 -2.469766139984130859e+00
2.342697381973266602e+00 3.084716796875000000e-01
8.656685352325439453e-01 1.312393188476562500e+00
2.243803501129150391e+00 2.629192352294921875e+00
3.872694969177246094e-01 -1.671113014221191406e+00
1.227435588836669922e+00 -8.328952789306640625e-01
3.062371015548706055e+00 5.861463546752929688e-01
3.361859321594238281e+00 -4.830532073974609375e-01
4.261378288269042969e+00 2.743396759033203125e-01
1.906929135322570801e+00 -8.858022689819335938e-01
5.282661437988281250e+00 -1.733112335205078125e-01
5.202194690704345703e+00 -5.986452102661132812e-01
2.306150197982788086e+00 -4.525136947631835938e-01
5.372370719909667969e+00 7.503967285156250000e-01
5.772490978240966797e+00 -7.759294509887695312e-01
5.150674343109130859e+00 6.204710006713867188e-01
5.345818042755126953e+00 -2.590719223022460938e+00
5.904871463775634766e+00 -2.292137145996093750e-01
4.547548770904541016e+00 -1.988590240478515625e+00
1.935980796813964844e+00 -4.244804382324218750e-01
1.698461651802062988e+00 1.799816131591796875e+00
6.224738597869873047e+00 -6.052026748657226562e-01
4.808440685272216797e+00 2.322951316833496094e+00
9.370117187500000000e-01 1.974201202392578125e+00
4.297463417053222656e+00 4.687767028808593750e-01
6.140713095664978027e-01 2.158773422241210938e+00
4.017669200897216797e+00 -5.639553070068359375e-01
3.175842046737670898e+00 2.937231063842773438e-01
1.846119761466979980e+00 -7.875213623046875000e-01
3.016091346740722656e+00 -2.155132293701171875e+00
5.478184223175048828e-01 4.564113616943359375e-01
5.217070579528808594e-01 9.033336639404296875e-01
4.758454799652099609e+00 -2.592803001403808594e+00
5.281563758850097656e+00 1.093301773071289062e-01
3.725457191467285156e+00 -1.776008605957031250e-01
3.409957408905029297e+00 8.259572982788085938e-01
3.724641084671020508e+00 -5.028591156005859375e-01
7.531703710556030273e-01 -2.929430007934570312e+00
2.933929681777954102e+00 -2.413610458374023438e+00
5.539799690246582031e+00 -1.029480934143066406e+00
6.095086932182312012e-01 5.965061187744140625e-01
3.821825683116912842e-01 8.863716125488281250e-01
3.619942426681518555e+00 -5.953235626220703125e-01
3.584677934646606445e+00 -8.904352188110351562e-01
2.742833375930786133e+00 -1.839532852172851562e+00
1.310828924179077148e+00 -2.461658477783203125e+00
1.134987831115722656e+00 -1.959499359130859375e+00
4.019632816314697266e+00 3.205709457397460938e+00
2.747246980667114258e+00 1.014824867248535156e+00
2.177697420120239258e+00 -4.416065216064453125e-01
2.950461149215698242e+00 5.952644348144531250e-02
8.611639738082885742e-01 2.313136100769042969e+00
1.259953975677490234e+00 2.897572517395019531e+00
4.462291240692138672e+00 -1.374998092651367188e-01
5.466530799865722656e+00 -1.998430252075195312e+00
1.068202733993530273e+00 -9.731531143188476562e-01
9.252615571022033691e-01 2.216377258300781250e-01
2.167819738388061523e+00 -1.866783142089843750e+00
4.332074642181396484e+00 1.347942352294921875e-01
1.064606666564941406e+00 -1.502094268798828125e+00
3.606736421585083008e+00 -1.069494247436523438e+00
6.131193161010742188e+00 -1.088562965393066406e+00
3.937965869903564453e+00 2.053822517395019531e+00
6.072619438171386719e+00 1.478281021118164062e-01
3.425878763198852539e+00 -8.514652252197265625e-01
1.707072734832763672e+00 -7.540407180786132812e-01
2.254562377929687500e+00 -5.504341125488281250e-01
9.123718142509460449e-01 1.481418609619140625e-01
3.831042289733886719e+00 -2.157828807830810547e+00
5.792156219482421875e+00 -3.724441528320312500e-01
4.643005371093750000e+00 2.648096084594726562e+00
4.359690189361572266e+00 -1.941166877746582031e+00
1.334826588630676270e+00 7.035255432128906250e-01
3.759719133377075195e+00 -2.786359786987304688e-01
4.019378662109375000e+00 1.693019866943359375e-01
5.893638610839843750e+00 -8.476114273071289062e-01
3.976710796356201172e+00 -2.738160133361816406e+00
4.851614475250244141e+00 4.673852920532226562e-01
2.198585510253906250e+00 3.738784790039062500e-02
3.648900747299194336e+00 -5.596971511840820312e-01
4.043471336364746094e+00 -1.219768524169921875e-01
2.997280597686767578e+00 7.755260467529296875e-01
2.446891069412231445e+00 -2.561073303222656250e-01
3.209784507751464844e+00 -2.123358249664306641e+00
4.839814186096191406e+00 -2.199234008789062500e+00
3.335629224777221680e+00 7.403755187988281250e-01
3.901118516921997070e+00 -6.367444992065429688e-01
1.144511461257934570e+00 -1.615362167358398438e+00
3.055402517318725586e+00 1.120329856872558594e+00
5.229656219482421875e+00 -2.078731060028076172e+00
2.510540485382080078e+00 -1.670579910278320312e+00
2.189682006835937500e+00 -1.154565811157226562e+00
5.579858779907226562e+00 -9.161424636840820312e-01
3.589216709136962891e+00 2.649202346801757812e-01
2.282979965209960938e+00 2.143672943115234375e+00
2.626473188400268555e+00 -6.513023376464843750e-02
3.812212705612182617e+00 1.694397926330566406e+00
5.146975994110107422e+00 -2.089070320129394531e+00
1.906723976135253906e-01 2.670936584472656250e-01
2.805846691131591797e+00 5.369548797607421875e-01
3.134348630905151367e+00 1.877422332763671875e-01
4.528265476226806641e+00 -7.459268569946289062e-01
4.233846664428710938e+00 -7.542028427124023438e-01
2.768829345703125000e+00 5.282764434814453125e-01
3.429050445556640625e+00 -8.509836196899414062e-01
4.089815139770507812e+00 -7.703132629394531250e-01
4.577952861785888672e+00 -6.402492523193359375e-02
4.676638603210449219e+00 -7.716979980468750000e-01
1.173009276390075684e+00 -7.701129913330078125e-01
1.543203830718994141e+00 2.292642593383789062e+00
1.153783917427062988e+00 2.598056793212890625e-01
2.386552572250366211e+00 2.498569488525390625e+00
5.994226455688476562e+00 -9.741735458374023438e-01
5.060664653778076172e+00 -1.724487304687500000e+00
3.686583995819091797e+00 -2.114129066467285156e+00
3.473707199096679688e+00 -5.960292816162109375e-01
9.145814180374145508e-01 -1.953624725341796875e+00
1.150386810302734375e+00 2.290294647216796875e+00
6.101597309112548828e+00 -1.803770065307617188e+00
2.089052677154541016e+00 -2.404047012329101562e+00
6.476926803588867188e-01 1.223129272460937500e+00
9.053669869899749756e-02 2.621184349060058594e+00
8.842306137084960938e-01 -2.549776077270507812e+00
4.112767219543457031e+00 6.906681060791015625e-01
2.912714242935180664e+00 -2.320547103881835938e+00
4.397717475891113281e+00 8.448266983032226562e-01
6.072319507598876953e+00 2.244491577148437500e-01
3.527693510055541992e+00 8.528461456298828125e-01
2.794713020324707031e+00 1.105155944824218750e-01
5.890516757965087891e+00 -4.159631729125976562e-01
5.545547008514404297e+00 -8.341608047485351562e-01
4.620659351348876953e+00 5.019083023071289062e-01
3.870293855667114258e+00 2.087126731872558594e+00
4.250915050506591797e+00 -1.747165679931640625e+00
5.858072280883789062e+00 -5.200977325439453125e-01
6.043262958526611328e+00 -5.358400344848632812e-01
5.096323013305664062e+00 1.952743530273437500e-01
3.858511209487915039e+00 -2.751362323760986328e+00
5.948565483093261719e+00 2.148890495300292969e+00
2.997622013092041016e+00 -1.744608879089355469e+00
2.031337469816207886e-01 -2.222023963928222656e+00
4.253864765167236328e+00 1.960226058959960938e+00
7.621619105339050293e-01 5.525588989257812500e-02
2.950430393218994141e+00 -1.124906539916992188e-01
7.932995259761810303e-02 6.992101669311523438e-01
2.462185323238372803e-01 -5.620880126953125000e-01
4.749832153320312500e+00 8.036117553710937500e-01
5.750425815582275391e+00 5.665302276611328125e-01
4.383001804351806641e+00 -1.950672149658203125e+00
2.893548965454101562e+00 8.615207672119140625e-01
9.646248817443847656e-01 3.504838943481445312e-01
1.276132743805646896e-02 -5.694923400878906250e-01
4.607398986816406250e+00 -6.459617614746093750e-02
2.718708276748657227e+00 4.814386367797851562e-01
2.101754903793334961e+00 -5.930223464965820312e-01
5.008581161499023438e+00 -1.729631423950195312e-01
4.040224552154541016e+00 -1.282520294189453125e-01
4.492311954498291016e+00 2.473045349121093750e+00
3.497511148452758789e+00 -2.918167114257812500e-01
4.137366414070129395e-01 -5.280351638793945312e-01
8.816180229187011719e-01 4.430961608886718750e-01
7.964641451835632324e-01 7.178401947021484375e-01
5.548992156982421875e-01 5.159912109375000000e-01
5.205147743225097656e+00 -1.215946197509765625e+00
3.067245244979858398e+00 -8.507728576660156250e-03
2.672609686851501465e-01 -2.747859001159667969e+00
5.275728702545166016e+00 -1.998282432556152344e+00
4.620774745941162109e+00 3.581190109252929688e-01
7.594444751739501953e-01 3.221735000610351562e+00
4.731575012207031250e+00 2.533626556396484375e-01
3.419462680816650391e+00 1.510410308837890625e+00
3.649884939193725586e+00 -3.993263244628906250e-01
3.814877271652221680e+00 -8.154449462890625000e-01
5.190676689147949219e+00 3.867759704589843750e-01
1.153552889823913574e+00 3.826198577880859375e-01
1.099947452545166016e+00 2.467016220092773438e+00
1.585698723793029785e+00 -2.008695602416992188e+00
3.767833948135375977e+00 2.939998626708984375e+00
2.662604331970214844e+00 1.615695953369140625e-01
2.261766433715820312e+00 -1.072922706604003906e+00
4.860673427581787109e+00 -1.354005813598632812e+00
2.184492051601409912e-01 3.610305786132812500e-01
1.271453261375427246e+00 1.779497146606445312e+00
3.038453102111816406e+00 2.581390380859375000e+00
6.096042633056640625e+00 1.830896377563476562e+00
2.139698505401611328e+00 7.730960845947265625e-01
2.085274219512939453e+00 6.117925643920898438e-01
5.420496463775634766e+00 -9.313859939575195312e-01
2.643343448638916016e+00 -6.011018753051757812e-01
1.868435144424438477e+00 1.963654518127441406e+00
2.541303634643554688e-01 -2.085914611816406250e-01
2.821180343627929688e+00 -4.512557983398437500e-01
1.707141280174255371e+00 -2.261869907379150391e+00
1.235015273094177246e+00 -6.217803955078125000e-01
1.648153066635131836e+00 -6.269598007202148438e-01
4.728695392608642578e+00 2.933010101318359375e+00
1.781973361968994141e+00 -5.598049163818359375e-01
1.924831748008728027e+00 -7.889862060546875000e-01
2.375535666942596436e-01 -1.910738945007324219e+00
2.435666561126708984e+00 -4.018096923828125000e-01
1.605018019676208496e+00 -2.272076606750488281e+00
2.139011919498443604e-01 -3.365345001220703125e-01
5.615811824798583984e+00 -1.851270675659179688e+00
1.094339132308959961e+00 -9.476041793823242188e-01
7.422298789024353027e-01 -1.769051551818847656e+00
4.719046950340270996e-01 2.236921310424804688e+00
3.718661308288574219e+00 -2.267736434936523438e+00
5.911016464233398438e+00 -2.079572677612304688e-01
6.178637504577636719e+00 2.481367111206054688e+00
5.677890300750732422e+00 -4.832515716552734375e-01
1.110156059265136719e+00 -3.123298645019531250e+00
5.553279399871826172e+00 -5.609130859375000000e-01
2.155665159225463867e+00 -5.687389373779296875e-01
7.810370326042175293e-01 1.958751678466796875e-01
4.673078060150146484e+00 2.372817993164062500e-01
3.938100576400756836e+00 -3.095903396606445312e-01
5.407725811004638672e+00 2.303886413574218750e-02
3.880322456359863281e+00 1.625686645507812500e+00
4.177502632141113281e+00 2.300566673278808594e+00
2.257576465606689453e+00 1.039133071899414062e+00
2.589644670486450195e+00 2.240753173828125000e-01
1.580162405967712402e+00 -1.105804443359375000e-01
3.909261703491210938e+00 2.190371513366699219e+00
3.535729169845581055e+00 2.367742538452148438e+00
2.920869112014770508e+00 4.734573364257812500e-01
2.602319478988647461e+00 5.972137451171875000e-01
3.476089000701904297e+00 -1.478792190551757812e+00
1.845780014991760254e+00 -1.895128250122070312e+00
3.810631990432739258e+00 2.616893768310546875e+00
7.681210637092590332e-01 3.050460815429687500e-01
4.144221305847167969e+00 1.862954139709472656e+00
6.045487523078918457e-01 -2.252142429351806641e+00
4.499750614166259766e+00 3.863143920898437500e-01
4.501688003540039062e+00 -3.390216827392578125e-02
5.024713039398193359e+00 1.971329689025878906e+00
1.908809542655944824e+00 -8.355722427368164062e-01
5.734180450439453125e+00 2.041492462158203125e+00
2.744149446487426758e+00 -2.125680446624755859e+00
3.413126468658447266e+00 -2.081445693969726562e+00
2.204324007034301758e+00 -4.584312438964843750e-01
1.728711009025573730e+00 1.888027191162109375e+00
2.844880819320678711e+00 -1.621095657348632812e+00
6.748339533805847168e-01 4.463148117065429688e-01
3.880711317062377930e+00 1.122531890869140625e-01
3.337170362472534180e+00 2.594371795654296875e+00
4.801623821258544922e+00 2.135009765625000000e-01
5.556839466094970703e+00 1.740254402160644531e+00
5.086773395538330078e+00 1.029347419738769531e+00
3.265043258666992188e+00 -2.171634674072265625e+00
2.341021060943603516e+00 -2.614096641540527344e+00
5.795886039733886719e+00 -2.164121627807617188e+00
2.754490375518798828e+00 3.320074081420898438e-01
6.536982655525207520e-01 1.688938140869140625e-01
3.923197090625762939e-01 -4.184303283691406250e-01
2.479193925857543945e+00 7.179460525512695312e-01
3.440986871719360352e+00 -1.846823692321777344e+00
3.345297574996948242e+00 -2.554435729980468750e-01
1.287185192108154297e+00 9.834194183349609375e-02
3.377740859985351562e+00 2.613105773925781250e-01
3.063411474227905273e+00 6.437339782714843750e-01
3.181833505630493164e+00 -2.743788719177246094e+00
3.461020708084106445e+00 3.157880783081054688e+00
2.995189666748046875e+00 1.041435241699218750e+00
1.128947734832763672e-01 -4.413433074951171875e-01
2.055817842483520508e+00 -4.733943939208984375e-02
5.708486557006835938e+00 -3.022117614746093750e-01
3.629455566406250000e+00 8.587646484375000000e-02
2.468603134155273438e+00 -7.532310485839843750e-01
1.972012877464294434e+00 -9.185695648193359375e-02
8.647157549858093262e-01 -7.742881774902343750e-03
6.165849208831787109e+00 -6.846532821655273438e-01
1.444342255592346191e+00 -1.046064376831054688e+00
1.150270700454711914e+00 1.101255416870117188e-01
2.941399574279785156e+00 4.630184173583984375e-02
3.309201002120971680e+00 1.824932098388671875e-01
2.793043136596679688e+00 -2.232484817504882812e+00
5.580942153930664062e+00 1.105003356933593750e-01
5.567027091979980469e+00 5.740642547607421875e-01
6.109786510467529297e+00 -1.015075683593750000e+00
3.770409107208251953e+00 -8.172588348388671875e-01
5.697432518005371094e+00 -3.555717468261718750e-01
5.023931980133056641e+00 4.219894409179687500e-01
1.842382907867431641e+00 2.731834411621093750e+00
2.087088346481323242e+00 2.674522399902343750e+00
1.393866539001464844e+00 7.291564941406250000e-01
4.687948226928710938e+00 8.063259124755859375e-01
3.157423973083496094e+00 1.617312431335449219e+00
5.351714134216308594e+00 1.229399681091308594e+00
2.026062488555908203e+00 -8.628501892089843750e-01
3.770511865615844727e+00 -9.437475204467773438e-01
3.657070636749267578e+00 -5.260086059570312500e-02
1.634613156318664551e+00 -6.627473831176757812e-01
1.665068387985229492e+00 -2.014718055725097656e+00
2.934784650802612305e+00 -1.202721595764160156e+00
5.111130237579345703e+00 1.927068710327148438e+00
4.473245620727539062e+00 -2.211141586303710938e-01
1.662871956825256348e+00 2.334127426147460938e+00
1.952282786369323730e-01 2.867412567138671875e-01
4.622611522674560547e+00 6.066322326660156250e-02
5.827169418334960938e+00 2.157102584838867188e+00
4.572073936462402344e+00 -1.637029647827148438e-01
2.489289522171020508e+00 1.708303451538085938e+00
3.767123222351074219e+00 -2.140279769897460938e+00
4.198999404907226562e+00 7.295436859130859375e-01
4.319278240203857422e+00 -1.251527786254882812e+00
6.083044052124023438e+00 -7.911386489868164062e-01
5.894951820373535156e+00 1.341114997863769531e+00
7.402764558792114258e-01 -1.584353446960449219e+00
3.571603536605834961e+00 -5.530853271484375000e-01
5.675439357757568359e+00 1.843797683715820312e+00
1.828151941299438477e+00 -8.079166412353515625e-01
3.007141649723052979e-01 -1.892189979553222656e+00
2.105660200119018555e+00 6.331062316894531250e-01
3.388035297393798828e+00 4.973306655883789062e-01
1.289793252944946289e+00 -2.242577075958251953e+00
5.336504936218261719e+00 -1.900763511657714844e+00
3.989608585834503174e-01 9.155664443969726562e-01
4.631094455718994141e+00 5.192356109619140625e-01
3.179243326187133789e+00 -2.359424591064453125e+00
1.984203457832336426e+00 -9.041728973388671875e-01
2.717957496643066406e+00 -1.486550331115722656e+00
3.422430276870727539e+00 5.663642883300781250e-01
3.878428697586059570e+00 -4.481563568115234375e-01
6.132711410522460938e+00 -3.324594497680664062e-01
5.329838275909423828e+00 2.057242393493652344e+00
1.876292228698730469e+00 -3.580894470214843750e-01
5.283736228942871094e+00 1.702871322631835938e-01
4.917374134063720703e+00 -2.292250633239746094e+00
4.990957736968994141e+00 3.314590454101562500e-01
1.301465153694152832e+00 6.001701354980468750e-01
3.363230466842651367e+00 1.625009536743164062e+00
1.648592352867126465e+00 -2.641221046447753906e+00
4.476774215698242188e+00 2.317904472351074219e+00
6.272548198699951172e+00 -2.010804176330566406e+00
2.905659198760986328e+00 -1.516782760620117188e+00
1.853490710258483887e+00 -2.005591392517089844e+00
3.027806997299194336e+00 8.095321655273437500e-01
2.537916183471679688e+00 7.135763168334960938e-01
5.871625900268554688e+00 -4.049320220947265625e-01
5.754993438720703125e+00 -2.008442878723144531e+00
2.118769884109497070e+00 -1.609764099121093750e-01
3.677298545837402344e+00 1.360994338989257812e+00
2.841848611831665039e+00 2.834491729736328125e-01
3.193730592727661133e+00 1.988492965698242188e+00
4.791304588317871094e+00 9.518251419067382812e-01
4.101080894470214844e+00 2.389394760131835938e+00
2.634162604808807373e-01 1.569422721862792969e+00
5.633219718933105469e+00 -2.284159660339355469e+00
4.796328544616699219e+00 4.365291595458984375e-01
5.271162033081054688e+00 -1.825847625732421875e-01
5.294979095458984375e+00 1.906864166259765625e+00
3.614593744277954102e+00 2.164068222045898438e+00
3.315885782241821289e+00 6.759748458862304688e-01
4.438714027404785156e+00 5.278911590576171875e-01
5.627818584442138672e+00 -6.446819305419921875e-01
4.677078247070312500e+00 -2.408289909362792969e+00
4.976891994476318359e+00 4.186038970947265625e-01
5.721904277801513672e+00 1.729496955871582031e+00
5.210502147674560547e+00 -6.254787445068359375e-01
1.873719811439514160e+00 -1.058849334716796875e+00
4.562686443328857422e+00 2.371950149536132812e+00
8.423798084259033203e-01 -1.885112762451171875e+00
1.811339259147644043e+00 -8.272409439086914062e-01
3.573115587234497070e+00 -3.027057647705078125e-02
1.174202442169189453e+00 1.005964279174804688e+00
1.167988538742065430e+00 3.608169555664062500e-01
1.436121344566345215e+00 -6.614637374877929688e-01
6.554528474807739258e-01 2.646455764770507812e-01
1.901810765266418457e+00 2.118015289306640625e-01
1.076072573661804199e+00 -2.098474502563476562e+00
1.979201197624206543e+00 1.657768249511718750e+00
5.063694477081298828e+00 2.086963653564453125e+00
2.571447610855102539e+00 7.255363464355468750e-02
1.348118185997009277e+00 1.859627723693847656e+00
4.429702281951904297e+00 1.761468887329101562e+00
1.303866863250732422e+00 -1.672655105590820312e+00
4.022539138793945312e+00 -1.215944290161132812e-01
2.622292757034301758e+00 1.767435073852539062e-01
2.880428075790405273e+00 -1.508918762207031250e+00
2.799881935119628906e+00 6.964588165283203125e-01
2.457599878311157227e+00 2.781282424926757812e+00
5.344826698303222656e+00 -2.326889038085937500e-01
4.522244453430175781e+00 -3.074983596801757812e+00
6.073027133941650391e+00 -3.459796905517578125e-01
2.719687700271606445e+00 1.896122932434082031e+00
6.111328601837158203e+00 1.097082138061523438e+00
5.071962833404541016e+00 -2.077807426452636719e+00
2.395114898681640625e-01 -2.424678802490234375e-01
1.340494394302368164e+00 7.294178009033203125e-01
5.609936714172363281e+00 -3.358650207519531250e-02
2.841373682022094727e+00 6.404924392700195312e-01
2.687265634536743164e+00 5.722255706787109375e-01
4.629756927490234375e+00 -7.591047286987304688e-01
3.155247926712036133e+00 6.356525421142578125e-01
5.726501464843750000e+00 -6.106338500976562500e-01
2.626597583293914795e-01 1.398233413696289062e+00
3.563401937484741211e+00 3.358058929443359375e-01
4.171269893646240234e+00 -5.321922302246093750e-01
4.596694469451904297e+00 -1.858888626098632812e+00
9.001610279083251953e-01 -1.989156723022460938e+00
9.172381162643432617e-01 -2.883095741271972656e+00
3.354222774505615234e+00 1.866733551025390625e+00
2.770972728729248047e+00 2.709752082824707031e+00
3.747394084930419922e+00 1.585872650146484375e+00
2.936348676681518555e+00 2.128465652465820312e+00
2.344957590103149414e+00 1.700983047485351562e+00
5.509959697723388672e+00 2.228149414062500000e+00
3.984601736068725586e+00 1.229094505310058594e+00
3.750337123870849609e+00 -5.620670318603515625e-01
3.109220266342163086e+00 -1.088658332824707031e+00
4.948911190032958984e+00 -2.752796173095703125e+00
2.037354946136474609e+00 2.011434555053710938e+00
5.955497264862060547e+00 -5.145130157470703125e-01
3.823081970214843750e+00 -1.899484634399414062e+00
3.798567295074462891e+00 1.856570243835449219e+00
6.331592202186584473e-01 9.196739196777343750e-01
2.062972038984298706e-01 3.461399078369140625e-01
7.855228781700134277e-01 1.069022178649902344e+00
5.646483898162841797e+00 4.393472671508789062e-01
3.243451833724975586e+00 -5.845537185668945312e-01
5.604069709777832031e+00 -4.998731613159179688e-01
2.668676137924194336e+00 -1.874206542968750000e+00
5.588024616241455078e+00 -1.864658355712890625e+00
4.889670848846435547e+00 7.633886337280273438e-01
1.601819753646850586e+00 1.506958961486816406e+00
1.912928342819213867e+00 -1.828804016113281250e-01
3.539546489715576172e+00 2.578926086425781250e-02
7.863472104072570801e-01 7.672023773193359375e-01
4.405799388885498047e+00 6.563568115234375000e-02
8.773078322410583496e-01 -1.183533668518066406e+00
1.179816961288452148e+00 5.101356506347656250e-01
5.413844585418701172e+00 -5.765056610107421875e-02
5.856511116027832031e+00 -7.630424499511718750e-01
3.237890958786010742e+00 7.576751708984375000e-02
2.152481079101562500e+00 -2.225350379943847656e+00
3.312834978103637695e+00 -2.480231285095214844e+00
4.705018043518066406e+00 -2.150681018829345703e+00
2.890988826751708984e+00 3.657283782958984375e-01
2.016947746276855469e+00 1.375659942626953125e+00
4.722669124603271484e+00 -8.216180801391601562e-01
1.519820690155029297e-01 -5.393962860107421875e-01
9.086495637893676758e-01 1.276291847229003906e+00
3.013308763504028320e+00 9.156904220581054688e-01
5.728959083557128906e+00 -2.022132873535156250e-01
7.236356139183044434e-01 3.213901519775390625e-01
7.792423963546752930e-01 8.177032470703125000e-01
3.829850435256958008e+00 1.034250259399414062e-01
1.118172407150268555e+00 4.787273406982421875e-01
2.374128580093383789e+00 2.253193855285644531e+00
1.913418292999267578e+00 -1.904687881469726562e-01
5.305739879608154297e+00 -1.542598724365234375e+00
3.143825531005859375e-01 -2.209092140197753906e+00
5.994535446166992188e+00 2.241835594177246094e+00
4.153243541717529297e+00 -9.074029922485351562e-01
8.064911961555480957e-01 1.072292327880859375e+00
5.784269332885742188e+00 -3.519611358642578125e-01
5.900685787200927734e+00 7.149076461791992188e-01
4.311125278472900391e+00 -7.732906341552734375e-01
2.172202587127685547e+00 1.613532066345214844e+00
3.097869753837585449e-01 2.213739395141601562e+00
5.361850857734680176e-01 -2.777614593505859375e-01
1.751585125923156738e+00 -2.225413322448730469e+00
3.694123506546020508e+00 1.130705833435058594e+00
3.966850519180297852e+00 -2.076855659484863281e+00
3.273261547088623047e+00 -3.784351348876953125e-01
5.840529918670654297e+00 -8.824577331542968750e-01
1.643551468849182129e+00 2.726415634155273438e+00
6.144352912902832031e+00 -8.975353240966796875e-01
3.556375503540039062e+00 -1.898140907287597656e+00
3.767076730728149414e+00 -4.617490768432617188e-01
6.247044086456298828e+00 -1.439962387084960938e-01
5.170323371887207031e+00 -2.145848274230957031e+00
7.899522185325622559e-01 6.258811950683593750e-01
9.455497264862060547e-01 -7.167015075683593750e-01
5.537705898284912109e+00 2.364721298217773438e-01
1.977647662162780762e+00 3.112318038940429688e+00
5.104226589202880859e+00 1.038324356079101562e+00
5.290423393249511719e+00 2.580907821655273438e+00
4.573618888854980469e+00 1.097879409790039062e-01
2.927581369876861572e-01 8.588981628417968750e-02
5.230338573455810547e+00 -1.994343757629394531e+00
2.738147497177124023e+00 6.008358001708984375e-01
5.642911434173583984e+00 5.121440887451171875e-01
3.048753499984741211e+00 6.371707916259765625e-01
6.584421992301940918e-01 5.268373489379882812e-01
5.180374622344970703e+00 -2.147793769836425781e+00
2.870319187641143799e-01 -1.507672309875488281e+00
5.475694179534912109e+00 2.260314941406250000e+00
6.118362903594970703e+00 -4.309272766113281250e-01
1.112119197845458984e+00 1.965664863586425781e+00
2.781398534774780273e+00 -1.778293609619140625e+00
4.445370197296142578e+00 -4.768886566162109375e-01
2.923251390457153320e+00 -1.228179931640625000e-01
2.928114414215087891e+00 2.563990592956542969e+00
3.523741245269775391e+00 8.397426605224609375e-01
2.167563199996948242e+00 5.095872879028320312e-01
4.209230542182922363e-01 -4.586887359619140625e-01
6.262465715408325195e-01 2.138482093811035156e+00
2.520523071289062500e+00 -4.296293258666992188e-01
1.627185106277465820e+00 1.423110961914062500e-01
4.511184692382812500e+00 -1.032638549804687500e-02
3.798517465591430664e+00 -5.418815612792968750e-01
3.067212644964456558e-03 -2.296414375305175781e+00
4.638911247253417969e+00 2.206781387329101562e+00
4.042094230651855469e+00 -8.316097259521484375e-01
1.782899498939514160e+00 5.383491516113281250e-02
3.622438430786132812e+00 -1.336019515991210938e+00
4.628468036651611328e+00 1.270141601562500000e-01
6.046803951263427734e+00 -2.341225147247314453e+00
4.380503654479980469e+00 -3.409919738769531250e-01
9.865264408290386200e-03 -8.778667449951171875e-01
2.687565565109252930e+00 2.653807640075683594e+00
2.000463724136352539e+00 -1.081373214721679688e+00
2.662527859210968018e-01 2.477079391479492188e+00
3.008036136627197266e+00 2.485683441162109375e+00
4.647531986236572266e+00 3.087026596069335938e+00
4.085052967071533203e+00 -8.858928680419921875e-01
3.040990352630615234e+00 -2.827453613281250000e-02
5.068412780761718750e+00 -2.186776161193847656e+00
4.192888736724853516e+00 1.759542465209960938e+00
4.993974208831787109e+00 -1.788469314575195312e+00
6.558820605278015137e-01 2.456970214843750000e-01
3.305486679077148438e+00 -1.572044372558593750e+00
3.774533271789550781e+00 -4.479112625122070312e-01
3.759178161621093750e+00 -5.753564834594726562e-01
1.254507899284362793e+00 -1.094864845275878906e+00
1.372924149036407471e-01 -1.611478805541992188e+00
3.710805654525756836e+00 -3.811817169189453125e-01
3.617883920669555664e-01 4.527645111083984375e-01
2.227253198623657227e+00 -1.021448135375976562e+00
4.326513290405273438e+00 -1.893489837646484375e+00
1.280542612075805664e+00 3.557815551757812500e-01
6.091702938079833984e+00 2.679910659790039062e+00
3.996721982955932617e+00 -3.524780273437500000e-01
4.901749134063720703e+00 1.203184127807617188e+00
1.984369397163391113e+00 -1.672123908996582031e+00
1.321570873260498047e+00 7.666721343994140625e-01
1.152424812316894531e+00 -6.692695617675781250e-01
4.267774105072021484e+00 -4.467582702636718750e-01
1.164193272590637207e+00 -3.940658569335937500e-01
3.689543247222900391e+00 6.038551330566406250e-01
1.128367260098457336e-01 -5.542659759521484375e-01
3.182718753814697266e+00 5.459671020507812500e-01
6.752167344093322754e-01 7.838106155395507812e-01
1.489761233329772949e+00 -4.737100601196289062e-01
5.066832542419433594e+00 2.395362854003906250e-01
6.116261705756187439e-02 -2.599272727966308594e+00
2.200893878936767578e+00 -5.053377151489257812e-01
4.097061157226562500e+00 1.120662689208984375e-01
4.578262329101562500e+00 -6.378269195556640625e-02
3.866971731185913086e+00 -2.830440998077392578e+00
3.643477439880371094e+00 3.385238647460937500e-01
2.441365242004394531e+00 -1.908447265625000000e+00
2.544487237930297852e+00 6.981105804443359375e-01
5.445017337799072266e+00 -1.778273582458496094e+00
5.970921516418457031e+00 -2.869358062744140625e-01
5.702087402343750000e+00 5.290508270263671875e-01
4.681544303894042969e+00 4.330825805664062500e-01
2.728644371032714844e+00 -1.525907516479492188e+00
2.074852228164672852e+00 -3.656520843505859375e-01
4.882950305938720703e+00 -2.370908260345458984e+00
